soil_type,soil_name,sequence_id,timestep,moisture,temperature,pH,nitrogen,phosphorus,potassium,organic_matter
3,Red,124,4,0.4338394656386637,30.554783401603135,6.079524433913911,0.4103476094083209,0.38289043716798243,0.5180982691309609,0.28260158307201105
3,Red,125,0,0.5971535211649627,30.00018481448417,6.36880907163145,0.4388588556285892,0.3372100065617399,0.4062056884836065,0.47293132154720274
3,Red,125,1,0.57437178237674,24.6386487603992,6.061672958838944,0.43173253030990155,0.4303331991375114,0.49675864661090274,0.4679783235769087
3,Red,125,2,0.6294631791310759,23.95557010955789,5.829432880565487,0.4167523799287514,0.4924116896055276,0.47306672270949707,0.3938535274873001
3,Red,125,3,0.47191597936266494,26.191997098899492,6.451223745639605,0.4495044894804651,0.4026817555551346,0.52895504678957,0.29397255480794987
3,Red,125,4,0.44404045397696423,29.07200872949032,5.859199295643208,0.29638375091029684,0.48301568036340337,0.48534098016102556,0.40220952547148753
3,Red,126,0,0.4066657589952512,26.140671665768362,6.31725881101388,0.377515200080143,0.4206322320273754,0.4419711600969079,0.3833051297679119
3,Red,126,1,0.6806331952401526,27.664517497010372,6.401931459092932,0.5279566857126664,0.4888295600848959,0.5790783320160211,0.32918792129091473
3,Red,126,2,0.6455815035455666,23.374594390853765,5.539926251111151,0.3404669695302342,0.3697832390352867,0.5241608170537587,0.39809579687257374
3,Red,126,3,0.3463323317006286,26.764826341747145,5.94213074227038,0.42198059048570574,0.35592257968508767,0.44350623475887346,0.33355423396655104
3,Red,126,4,0.3656423128964542,27.991648733671667,5.97152548545208,0.31982608722105393,0.3748628316567357,0.47418473203179523,0.4659496434532089
3,Red,127,0,0.44659939761059053,30.180615602722586,6.208210837588187,0.30111400112071013,0.4986352436250976,0.5512878741267146,0.4364899172701583
3,Red,127,1,0.5761705931648429,27.552030889142898,5.7532708956674705,0.3546495068438972,0.46720433168919456,0.5792968987362344,0.36102582281170253
3,Red,127,2,0.6161897443983939,29.411526732856586,5.67837500193609,0.4137550231295824,0.38455158416682067,0.5519928516610497,0.48516573872398533
3,Red,127,3,0.36017649904902693,27.62969234904203,6.2617484969288855,0.427848856198408,0.3295987048860818,0.5051010286301588,0.45387818370376637
3,Red,127,4,0.36859806368754144,26.25116898911797,6.304358511336332,0.27031107842199475,0.4718986579777956,0.4622313433461618,0.27175836782937085
3,Red,128,0,0.44683182901127166,22.895006408955066,5.592384906996244,0.4385671468285183,0.34279526712781294,0.5869484725953965,0.4032889093182608
3,Red,128,1,0.587125303220499,26.34283518220152,6.192587639671632,0.43800537831947933,0.3257200712450384,0.5760344361281513,0.4142107652739863
3,Red,128,2,0.47357944036914784,27.29365987497761,6.147346858455704,0.3845057554461754,0.46006808153476847,0.5339551692074728,0.4477017914216609
3,Red,128,3,0.4253864653443115,31.61915301411288,5.774189167949247,0.3861518375884669,0.36181103149452354,0.5489609505943108,0.2919247392052501
3,Red,128,4,0.3140731219454945,30.108609695187916,5.934268161063671,0.32068318510531346,0.4215053724350677,0.5403798687737947,0.3117085738800267
3,Red,129,0,0.43708624828094633,31.581507477598816,6.089664306384569,0.3780232954588536,0.4602883389339013,0.5050317917555834,0.34833256207491625
3,Red,129,1,0.5364527127578301,25.968592661698217,6.359895860259879,0.3598424090236094,0.34370520015095263,0.5786303637705182,0.3528786092827047
3,Red,129,2,0.5847036688820809,24.13511368121025,6.105866847511888,0.4060100959834701,0.3203353792861984,0.5164950135108213,0.4542421069856914
3,Red,129,3,0.47727599856391323,28.370344090727095,6.000224780935546,0.3745052607572415,0.42712802196159194,0.5380518723493282,0.4133417901975028
3,Red,129,4,0.42228346135317496,23.558389848041184,5.710616538492862,0.304491978392312,0.48393233141750047,0.5518790183593933,0.38204166841852105
3,Red,130,0,0.4504113857088094,23.10891523244171,6.398759225979974,0.4785332031645834,0.3221391191391383,0.5594433332192992,0.38932901386198254
3,Red,130,1,0.5598990381956234,29.39104536208707,6.11432954106073,0.5035588473334252,0.3148657721265874,0.4637174039914913,0.3923950655722017
3,Red,130,2,0.5247291436868005,27.024798726438053,5.783013803080947,0.4182659846321276,0.37355551862308317,0.5470592096041023,0.43833371670378424
3,Red,130,3,0.47194736123421577,24.105838940826445,5.825502165326889,0.2748438269077912,0.32167494145863396,0.4530108463977775,0.29545918669162996
3,Red,130,4,0.42542082844142515,31.981301159238253,5.600815214065388,0.41669321671909537,0.3237632494530294,0.5339828037592872,0.40009982512294884
3,Red,131,0,0.5805433869622398,23.139456136805123,5.815444466081898,0.3181559520709371,0.38147666516088674,0.5823186347114889,0.4563046302123712
3,Red,131,1,0.6396856717185792,27.33027504862702,6.383485742335523,0.43744118546302335,0.32993713342012765,0.5675170446241559,0.3844593610992
3,Red,131,2,0.46950523343413697,23.260380306687914,6.109058916194148,0.45080565539885814,0.3520366342164069,0.5454360295891958,0.4723615886486811
3,Red,131,3,0.5253219999974763,27.84937498678237,6.279423364147573,0.4212306733397031,0.3515618096934386,0.4620451855875319,0.37806292158180005
3,Red,131,4,0.3087021418763344,24.973977731577236,5.9738828733442375,0.2740610332414711,0.3252551775550251,0.4926473471474682,0.41766131082833163
3,Red,132,0,0.5667497861841366,27.463138975047485,5.9747489875467314,0.37685611369195104,0.33858979848752124,0.42931240056287295,0.45837929033236163
3,Red,132,1,0.5881069780719826,29.903202454797547,6.20408303590063,0.3863320086914334,0.40206145284224515,0.48880332608453614,0.41330639670699393
3,Red,132,2,0.5672927350700101,31.820819010754377,6.312900597670746,0.510131748940702,0.3059279166352075,0.4280672733585012,0.3345862896136869
3,Red,132,3,0.39386767578380805,26.418924919666505,6.142053247655889,0.37077699064269676,0.48063678298262796,0.5879711917787727,0.31507063267071755
3,Red,132,4,0.4754769324234417,26.81722204013301,5.953329471317384,0.40943504388215596,0.31862810180897533,0.5764986254838294,0.40564097542066835
3,Red,133,0,0.5750523215315996,31.944775777076227,6.018004452357253,0.3186524395817858,0.3333047725861773,0.464723648510862,0.3207105884269419
3,Red,133,1,0.6581740168570693,24.968678510327685,6.4758861880198655,0.4880711122011288,0.3346860740511115,0.49520852938878807,0.4219085398155188
3,Red,133,2,0.5572808568959741,27.356911706429358,5.531173082317731,0.4666494877633483,0.39743835505768865,0.5581930797737398,0.48070347222086035
3,Red,133,3,0.3873284991690962,22.484229464267777,6.203233856112322,0.4661632950781512,0.3893315973161802,0.45192256191871916,0.313700821347922
3,Red,133,4,0.36238346784860165,25.279195513714498,5.923874743434465,0.38352859882815965,0.3546326112160454,0.4101953526937352,0.3461240268256893
3,Red,134,0,0.5711259232318151,26.983515108518837,6.46478375774541,0.40072430621774635,0.3551797633843696,0.43866279944904296,0.4389048993571153
3,Red,134,1,0.6023819087850026,28.039989289954413,6.255126789334131,0.49273351866773624,0.3086726600336454,0.5605143810590056,0.4350723568991969
3,Red,134,2,0.5371202313922019,27.375194262680704,6.112451448457325,0.35929052458938304,0.383483079065289,0.46711724203763677,0.3877153465323819
3,Red,134,3,0.35948846245221433,23.598434880002305,5.6618320675862215,0.3452556860297059,0.47889830897495833,0.44120547438418856,0.3656049439661867
3,Red,134,4,0.36721623143031223,29.87383312551338,5.550126432320816,0.29175585329242043,0.3421283084709589,0.5985925600626463,0.38562330810440615
3,Red,135,0,0.4277916528767037,24.721991392765656,5.667822094122924,0.3249209139238896,0.4594364056815785,0.49915052573207097,0.42624202736975625
3,Red,135,1,0.5613559010279146,27.536950860673294,5.757569032523697,0.4091600808004046,0.43044758887334655,0.43007002518384607,0.45197606732234696
3,Red,135,2,0.6292254885138727,23.20423226180769,6.397461280569979,0.34527839867440263,0.3697818453911746,0.5221018630475989,0.4295165095924816
3,Red,135,3,0.3604996892696394,29.98913167785853,6.473153293145253,0.3068563952221304,0.47902619396309254,0.5113618884223501,0.4695531966802913
3,Red,135,4,0.3401115400538369,29.920213931794244,5.5597815754453315,0.4290864635457876,0.4348318844399267,0.474050956784486,0.30956166921071543
3,Red,136,0,0.563306619713441,28.032413213948118,5.860415852948002,0.38876716496050323,0.4653085312144753,0.46778543867137357,0.31792653562198575
3,Red,136,1,0.6773620860702099,25.873437396580346,5.848387511115213,0.38843274958994556,0.4794845142456691,0.4435010667375668,0.4558662690891313
3,Red,136,2,0.6349315275508679,22.349136146032173,6.328791705300196,0.41150914695257856,0.43159491505304237,0.4744809126451108,0.456736808838273
3,Red,136,3,0.39208045768229255,22.219305424353962,6.4477875147879535,0.2738842901933929,0.46481985792670144,0.43382751866449476,0.36081048815163136
3,Red,136,4,0.46939282367169577,24.059321503123453,6.365707605525036,0.3519989620056226,0.3732306925434553,0.5324875493472672,0.3397462489073369
3,Red,137,0,0.4694576717992714,29.33526390938303,5.809832224539107,0.340154529670885,0.4615292255993144,0.5610742067454464,0.39951714074137384
3,Red,137,1,0.6004367748621063,28.960766257676386,6.009274291762433,0.43096081760860416,0.49897883865934917,0.4295280855705118,0.4470772913368267
3,Red,137,2,0.6359511304443793,28.87215041181115,6.380923299088239,0.3966562066855582,0.35439859525204787,0.5702544773804209,0.3964564728058663
3,Red,137,3,0.48315793938221496,23.47748578414114,6.255838125376675,0.38040726719035023,0.3537223279820922,0.498900792791781,0.4217551675991665
3,Red,137,4,0.3072716301399614,28.374670588141296,6.0415907782732745,0.29650440773458886,0.45059621479523937,0.4606921969266402,0.32684049082045835
3,Red,138,0,0.49424366979986456,28.761496784223645,6.428845975876254,0.32827144862642077,0.37929362415034673,0.413397918502526,0.4517101494943485
3,Red,138,1,0.5846522295657876,29.06929135188185,5.8221944239762875,0.5164162740960224,0.4069656156480229,0.588721564364731,0.3442946233176614
3,Red,138,2,0.5616338901376622,29.66455245997699,6.100152648073615,0.3340280906999922,0.49446773566877616,0.4596527386151797,0.36748913084205065
3,Red,138,3,0.4383534498920686,27.42158107523349,6.266288137589825,0.3492654689171742,0.38799207529244245,0.5069919831867662,0.3612438623795539
3,Red,138,4,0.4878039641907158,30.51251966634252,5.954973695077879,0.25248614665270575,0.4801868991058561,0.42486731468789307,0.3203707875499546
3,Red,139,0,0.43047225687307966,23.798155699810238,6.3028775378898345,0.4159002883331848,0.4912190326250697,0.4462907024647433,0.3971269816262468
3,Red,139,1,0.6905913254460093,30.264435142747697,6.228615679120491,0.3853478660889161,0.45388108018194323,0.46951302451918353,0.43463907489820613
3,Red,139,2,0.5806107678371554,28.09363711524254,6.2265234719135165,0.46172968114306473,0.31367417586211793,0.49146940518982146,0.45043787891277004
3,Red,139,3,0.40042007120389844,25.130566872163897,5.624567547754616,0.3543337345803474,0.49736608686123496,0.4570638722576075,0.3886538209684454
3,Red,139,4,0.45354179892630153,22.134972708842707,6.400439559598299,0.32975721113023004,0.47382319734219647,0.40778953177989563,0.3006010148838806
3,Red,140,0,0.46450589089551186,25.454617730632787,6.347794223028017,0.30224022307764703,0.42822235529393593,0.4262624872357101,0.46464313014220987
3,Red,140,1,0.6508203048210978,26.999210274112006,5.712687225512375,0.4744519040078689,0.33125166353152913,0.4380047585185307,0.45386967593392613
3,Red,140,2,0.6570242144469721,30.910608372525463,6.093107357683677,0.4370966163681084,0.4996769760016217,0.5094794295267787,0.401656861960663
3,Red,140,3,0.5231325819258209,24.341842958692883,5.597525990296809,0.3974287442577424,0.3191699267537498,0.474629707390592,0.3670819195475699
3,Red,140,4,0.4144019617803313,31.916595457479623,5.720981723333181,0.32759844988662473,0.3264480248821316,0.5215227052066469,0.41700294097271207
3,Red,141,0,0.4964153646471758,24.45831268289971,6.120888269181748,0.4078315446737699,0.33423714468074356,0.48113638010042603,0.387039418327039
3,Red,141,1,0.6916292023838019,30.492858321555218,6.234370788273594,0.5253082309153472,0.447096881165743,0.5806803710251467,0.3394423184647562
3,Red,141,2,0.5499917670826306,29.468983352418334,6.083295796610013,0.364422495444781,0.36809841730570686,0.46355487500533826,0.3699029402056414
3,Red,141,3,0.4098485854735459,27.14853288461121,6.354869024783276,0.41901726986412763,0.46704994080324674,0.5767207489126173,0.36559653365074724
3,Red,141,4,0.37409960517583407,22.57623381684162,6.430491621876435,0.2656117777728711,0.4482271030740941,0.4756216608931174,0.46122445941098267
3,Red,142,0,0.4839204041868258,30.166083513547164,5.782654832163677,0.3598177434487693,0.4191038819756868,0.5995965267414947,0.40351448359583925
3,Red,142,1,0.6823673789081734,29.86249828248728,6.295864314177235,0.4347448236405105,0.37730845003456015,0.4383843616181631,0.5213199488855853
3,Red,142,2,0.6506572477180114,29.470677343101826,5.79625244985267,0.37842517068308007,0.4977220484773926,0.41330856302163554,0.48634641599703604
3,Red,142,3,0.4123130748672476,26.188697197272205,6.331977648748837,0.28873134058644795,0.37083393570405143,0.5904048554339145,0.42217962498547706
3,Red,142,4,0.4558821813316627,29.575053009554765,5.560570083163944,0.2930886928373286,0.39825265121624237,0.473630046495075,0.3536507631377161
3,Red,143,0,0.5562894757251345,22.14679235067735,6.160491926321239,0.3000220463603645,0.3126117051152487,0.4816572239675248,0.46818970396096427
3,Red,143,1,0.5241048047424075,27.546214091286117,6.178505226826744,0.39345940264918977,0.4024660510539166,0.5822814566276384,0.43097740056196115
3,Red,143,2,0.49024313758677696,28.278142966875446,6.092200180008514,0.3347802145742499,0.3181188811495133,0.4313562710282022,0.3448913730811482
3,Red,143,3,0.3931146288829393,26.54105323235568,5.871716297898985,0.44874071566629575,0.4224218818812674,0.5752288699923687,0.38777430741474556
3,Red,143,4,0.32286844250835267,26.63287449066435,6.322032546842365,0.29126792761866394,0.31824285575052996,0.46588694766765204,0.34924787063917334
3,Red,144,0,0.4612515352811809,23.35240785624556,5.750839859721714,0.43645648092042205,0.37718570325863277,0.5265098889237112,0.4072607559837465
3,Red,144,1,0.6049162396010491,24.48549557947796,6.021543032768181,0.352271768587398,0.38634874846498524,0.514524564637983,0.36493081975967645
3,Red,144,2,0.5100902264790377,24.195310198156193,5.570557955265424,0.39896072684264167,0.49579315329038787,0.470776081292722,0.40974088193616937
3,Red,144,3,0.47183892496202773,28.48497751169107,6.449894980018624,0.4421235654652014,0.4587901374210305,0.5903254451556621,0.3285195195278601
3,Red,144,4,0.4283051872948431,30.87196766722156,6.124138158278102,0.44793126910661624,0.3200705427812758,0.48786610055864005,0.46694088609287265
3,Red,145,0,0.47591360571398517,29.395563750993045,5.5304029010786495,0.4389674229260626,0.48692534650551567,0.47654125703800054,0.30425996758538587
3,Red,145,1,0.5006876125086122,30.92023305711089,6.222516107096261,0.3688901026600736,0.3109180554102393,0.5609650727230959,0.4905038220499264
3,Red,145,2,0.48288289318765715,25.015204038886367,6.28002606457389,0.4344716768054249,0.49131697214505987,0.496212529069201,0.4530251450818767
3,Red,145,3,0.4431781479190695,31.429654956850456,5.898659092067609,0.31657002842109633,0.3653267720561986,0.5705550408330459,0.38195415513365244
3,Red,145,4,0.37574480907093244,27.442600218094828,5.6332297072768425,0.25351903511036156,0.35611693673869815,0.5210011439567085,0.41380445844342284
3,Red,146,0,0.5653221932703933,31.2666355939447,5.9121123469647685,0.4481033599114909,0.3149345860396125,0.41150599975441604,0.3249595983972313
3,Red,146,1,0.5848194711956678,24.112814384987498,5.786924941937816,0.4771288605172182,0.3717044357605692,0.5114743115436045,0.41101244683617305
3,Red,146,2,0.49257237633321127,22.740199902558942,5.736231495309887,0.3409293565128325,0.42372239197796135,0.55914352029322,0.3855817112162544
3,Red,146,3,0.41864368584122436,30.161910627593066,5.7226129123735605,0.2944427904243512,0.4002236234662173,0.5292380339066474,0.40229732744052166
3,Red,146,4,0.44766895742532087,22.56751182173024,5.9282016127583725,0.30016127897438094,0.45182425190920483,0.5745460968120699,0.3277354526724284
